pnl_net,equity,drawdown,rolling_sharpe,rolling_expectancy,rolling_winrate
-1.8960995732398231,-5519.171246860334,-5519.1016396108425,-7.538562308071467,-1.6536293948038874,0.02
-0.8706758495999967,-5520.041922709934,-5519.972315460443,-7.605360454227549,-1.6622644785156309,0.02
-0.1411484913113747,-5520.183071201245,-5520.113463951754,-7.546783001722886,-1.6556377017231378,0.02
-0.5991532846391383,-5520.782224485884,-5520.712617236393,-7.516288256840709,-1.6515896845756033,0.02
-1.4853146049838317,-5522.267539090868,-5522.197931841377,-7.771279444394101,-1.6843064858981942,0.0
-7.337717466242254,-5529.60525655711,-5529.535649307619,-8.286551533556302,-1.6567716551564822,0.0
-0.5785963618632111,-5530.183852918973,-5530.1142456694815,-8.312786040782711,-1.659455711776306,0.0
-1.1191115070566082,-5531.30296442603,-5531.233357176538,-8.37978633363592,-1.6676599752853096,0.0
-1.6587106273918475,-5532.9616750534215,-5532.89206780393,-8.526037285142625,-1.687759925760108,0.0
-0.12344507567996843,-5533.085120129102,-5533.0155128796105,-8.439289440004567,-1.6798009762563513,0.0
-2.1422598595197853,-5535.227379988622,-5535.15777273913,-8.67625657200301,-1.71433393941107,0.0
-0.6240772638799086,-5535.851457252502,-5535.781850003011,-8.614484346732128,-1.707547402043677,0.0
-0.4880857596799953,-5536.339543012182,-5536.269935762691,-8.597199594267803,-1.7058511024731182,0.0
-0.7319530643197592,-5537.071496076502,-5537.001888827011,-8.64578139130844,-1.7107708410802211,0.0
-1.4069088422606983,-5538.478404918763,-5538.408797669272,-8.844094211765512,-1.7328359045804111,0.0
-1.1672067793845338,-5539.645611698147,-5539.576004448656,-8.759136302562588,-1.71879389314359,0.0
-1.3256077043998826,-5540.971219402547,-5540.901612153056,-8.803631046030477,-1.7246635515138324,0.0
-3.463509976499677,-5544.434729379047,-5544.365122129556,-8.967288803655142,-1.776447249928947,0.0
-1.945350668687878,-5546.380080047735,-5546.310472798244,-9.157680399027855,-1.8023512985363077,0.0
-2.0537895748606783,-5548.433869622595,-5548.364262373104,-9.269167667799481,-1.8206078995912813,0.0
-1.4707059095997468,-5549.904575532195,-5549.834968282704,-9.780308789029636,-1.7286438117473089,0.0
-1.4099320512000342,-5551.314507583395,-5551.244900333904,-9.856041010589928,-1.7370360975967523,0.0
-1.7402674579005888,-5553.054775041296,-5552.985167791805,-9.84621312087161,-1.7352014963619669,0.0
-1.2247576967999134,-5554.279532738096,-5554.209925488605,-9.724001485256176,-1.7098830487289143,0.0
-2.2763933314304254,-5556.555926069526,-5556.486318820035,-9.819206027904517,-1.7285218106215248,0.0
-1.5626560563999154,-5558.118582125926,-5558.048974876435,-9.80239847049135,-1.7258537626167252,0.0
-0.5027081119683531,-5558.621290237895,-5558.551682988404,-9.533241364392513,-1.6910942550100139,0.0
-0.644613184799998,-5559.2659034226945,-5559.196296173203,-9.412426153843333,-1.6255060274634061,0.0
-0.522606846844748,-5559.788510269539,-5559.718903020048,-9.175392141010715,-1.595134852232301,0.0
-2.0836711419678,-5561.872181411507,-5561.802574162016,-9.216470115552562,-1.6047551975676568,0.0
-0.7787243135999682,-5562.650905725107,-5562.581298475616,-9.280911879479577,-1.531086267538027,0.0
-1.368994906079966,-5564.019900631187,-5563.950293381696,-9.226968576685897,-1.5211861138093865,0.0
-0.9369608751997718,-5564.956861506386,-5564.887254256895,-9.082829732915826,-1.4950644898787215,0.0
-1.8719033795998898,-5566.828764885986,-5566.759157636495,-9.17780446943701,-1.510437514121922,0.0
-1.5594145297918942,-5568.388179415778,-5568.318572166287,-9.235467150588125,-1.5185067451441625,0.0
-1.0546472070792032,-5569.442826622857,-5569.373219373366,-9.348449421623831,-1.5286863083192381,0.0
-4.224260214047828,-5573.667086836905,-5573.5974795874135,-9.154271916943756,-1.5724087916790932,0.0
-0.8859931652880619,-5574.5530800021925,-5574.483472752701,-8.995561490806095,-1.5364972408408548,0.0
-1.3328212549176586,-5575.88590125711,-5575.816294007619,-8.935285313293171,-1.5252061370432108,0.0
-1.5160893190160263,-5577.401990576126,-5577.332383326635,-8.980673095445939,-1.4816806749331801,0.0
-0.7607917661305134,-5578.162782342257,-5578.093175092766,-9.030771430170605,-1.486005621251312,0.0
-2.1227430275422274,-5580.285525369799,-5580.215918120308,-9.169366146636419,-1.5096817000246219,0.0
-0.7687949470341842,-5581.054320316834,-5580.984713067342,-9.339902485130393,-1.5223658129305226,0.0
0.8872431163680832,-5580.167077200465,-5580.097469950974,-8.682619283801728,-1.4746237297618843,0.02
-0.9312457799996926,-5581.098322980465,-5581.028715730974,-8.62326714637016,-1.4672088984338811,0.02
-1.49555916590078,-5582.593882146366,-5582.524274896875,-8.636389986332798,-1.4693819838318967,0.02
-1.6027474881598671,-5584.196629634526,-5584.127022385035,-8.597503051467928,-1.4575652093854357,0.02
-0.43598117257597624,-5584.6326108071025,-5584.563003557611,-8.588444811624939,-1.456803123384156,0.02
-1.0040461621439687,-5585.636656969246,-5585.567049719755,-8.470626386436512,-1.4232339035214345,0.02
-0.7352890421759566,-5586.371946011423,-5586.302338761931,-8.314137654650425,-1.3819359744865543,0.02
-2.0150947831679757,-5588.387040794591,-5588.317433545099,-8.320253780326171,-1.3843158786851175,0.02
-1.7670967750657272,-5590.154137569656,-5590.084530320165,-8.436143510429417,-1.402244297194432,0.02
-2.3873794335116196,-5592.541517003167,-5592.471909753676,-8.752203439806408,-1.4471689160384371,0.02
-0.8680727712959557,-5593.409589774464,-5593.339982524973,-8.80959138755136,-1.4525473057715734,0.02
-16.669795201665693,-5610.079384976129,-5610.009777726638,-5.1133160009463845,-1.7562369177052108,0.02
-2.2377715192559458,-5612.3171564953855,-5612.247549245894,-5.095619896736912,-1.6542379987654845,0.02
-2.1208169668709984,-5614.437973462256,-5614.368366212765,-5.200379665238946,-1.68508241086564,0.02
-2.25003223223981,-5616.688005694496,-5616.6183984450045,-5.27045138573831,-1.7077008253693042,0.02
-2.0342398365359524,-5618.722245531031,-5618.65263828154,-5.292608840515918,-1.7152114095521862,0.02
-3.8748769858847636,-5622.597122516916,-5622.527515267425,-5.504775644329189,-1.790240047756282,0.02
-1.0360599627918283,-5623.633182479708,-5623.563575230217,-5.432430126386089,-1.768116049821723,0.02
-8.973698493215956,-5632.606880972924,-5632.537273723433,-5.459781359848003,-1.935108474408444,0.02
-1.420172573040045,-5634.027053545964,-5633.957446296473,-5.528651329312473,-1.9537502106756452,0.02
-1.8391862827998589,-5635.866239828764,-5635.796632579273,-5.604833658750255,-1.9758948750452472,0.02
-2.104139257295667,-5637.97037908606,-5637.900771836569,-5.647270817245252,-1.9898394833459463,0.02
-0.7264982937601707,-5638.696877379821,-5638.62727013033,-5.613983100959759,-1.9810253136334592,0.02
-1.569979024847866,-5640.266856404669,-5640.197249155178,-5.630201511730403,-1.9859127400424188,0.02
-1.2575655717998904,-5641.524421976469,-5641.454814726978,-5.520675006302646,-1.941793851948423,0.02
8.46463978845695,-5633.059782188012,-5632.990174938521,-4.252820271184737,-1.7335940428055263,0.04
-2.3941033439422994,-5635.453885531954,-5635.384278282463,-4.267815133485689,-1.740400318187159,0.04
-1.243437086279938,-5636.6973226182345,-5636.627715368743,-4.255782534459739,-1.735854941720763,0.04
-1.368967902479839,-5638.066290520715,-5637.996683271223,-4.253628954494704,-1.735035658746359,0.04
-0.48076412916469047,-5638.547054649879,-5638.477447400388,-4.1841270230118655,-1.7098455921716407,0.04
-0.9034507238399935,-5639.450505373719,-5639.380898124228,-4.166341996222881,-1.7034194527124424,0.04
-2.000707026172687,-5641.451212399892,-5641.381605150401,-4.154056301864329,-1.6979057266072877,0.04
-2.513539622087933,-5643.96475202198,-5643.8951447724885,-4.19742558352447,-1.716923397921048,0.04
-0.8606900975040308,-5644.825442119483,-5644.755834869992,-4.218681242379838,-1.7240830376317617,0.04
-0.801696878639887,-5645.627138998123,-5645.557531748632,-4.227963514759783,-1.7272247115085593,0.04
-1.2107572800334796,-5646.837896278156,-5646.768289028665,-4.267763245812821,-1.740987720172334,0.04
-1.2429555349824304,-5648.080851813139,-5648.011244563648,-4.2259540687847315,-1.7241734080326268,0.04
-0.8868772527360107,-5648.967729065875,-5648.8981218163835,-4.2322374627127175,-1.7263364668153474,0.04
-1.1224719179856255,-5650.09020098386,-5650.020593734369,-4.218954715711103,-1.7214060070534607,0.04
-1.781537549568083,-5651.8717385334285,-5651.802131283937,-4.26356143642788,-1.7382975405408267,0.04
-0.1942325321758171,-5652.065971065605,-5651.996363816113,-4.169691390473633,-1.7047441235923455,0.04
-1.5995846366398414,-5653.665555702244,-5653.595948452753,-4.1717068459485,-1.7055475257293045,0.04
-1.620679284791827,-5655.286234987036,-5655.2166277375445,-4.201523195073338,-1.7168681672835568,0.04
-0.9758042851199428,-5656.262039272156,-5656.192432022664,-4.071646599098317,-1.6518990487049994,0.04
-3.391508880586965,-5659.653548152743,-5659.5839409032515,-4.183413547852218,-1.7020093630109772,0.04
-0.5955743639037324,-5660.249122516646,-5660.179515267155,-4.1417851614036465,-1.6872644251906987,0.04
-0.6963929694399134,-5660.945515486086,-5660.875908236595,-4.096908438874566,-1.6708704981991764,0.04
-1.4388894253438973,-5662.3844049114305,-5662.314797661939,-4.134058954839331,-1.6844324513834443,0.04
-1.3953804220319208,-5663.779785333462,-5663.710178083971,-4.098944392875924,-1.669885199273238,0.04
-0.7327801829615884,-5664.512565516424,-5664.442958266933,-4.096849647250013,-1.6691649039917862,0.04
-0.5388764169357644,-5665.0514419333595,-5664.981834683868,-4.193713251387866,-1.6976872946578632,0.02
-1.311702586539948,-5666.3631445199,-5666.293537270409,-4.2147805344272875,-1.7052964307886682,0.02
-0.04187197444793944,-5666.405016494347,-5666.335409244856,-4.129419939538545,-1.6762226869596113,0.02
-0.9687966876158569,-5667.373813181964,-5667.3042059324725,-4.095764403881484,-1.663543670948731,0.02
-1.2963271541599741,-5668.670140336124,-5668.600533086633,-4.145104445198355,-1.680750590580411,0.02
-0.8908326064799492,-5669.560972942604,-5669.491365693113,-4.138685687098713,-1.6784863194671304,0.02
-1.8766747233359995,-5671.43764766594,-5671.368040416449,-4.1994501433599645,-1.7013140330903318,0.02
-1.4715870556081072,-5672.909234721548,-5672.839627472057,-4.172881070461885,-1.690443878539134,0.02
-0.9426063024000375,-5673.8518410239485,-5673.782233774457,-4.129460116151468,-1.6739540690858206,0.02
-0.10563181679989136,-5673.957472840749,-5673.887865591258,-4.00788637518068,-1.6283191167515858,0.02
-0.6087088278239654,-5674.566181668572,-5674.496574419081,-3.9928923354256805,-1.6231318378821458,0.02
-0.5307878990519184,-5675.096969567624,-5675.027362318133,-4.810206853763552,-1.3003516918298703,0.02
-0.419175245760031,-5675.516144813384,-5675.446537563893,-4.677818083848124,-1.2639797663599521,0.02
-0.5826422592000284,-5676.098787072584,-5676.029179823093,-4.5679382219834395,-1.2332162722065327,0.02
-0.7700259913919585,-5676.868813063976,-5676.799205814485,-4.468894436979138,-1.203616147389576,0.02
-0.7182562213199495,-5677.587069285296,-5677.517462035805,-4.377077637476378,-1.1772964750852557,0.02
-1.2692981318398908,-5678.8563674171355,-5678.786760167644,-4.271684884869975,-1.1251848980043584,0.02
-0.9512488869597102,-5679.807616304095,-5679.738009054604,-4.264972789778383,-1.1234886764877159,0.02
-0.9984370590720764,-5680.806053363167,-5680.736446113676,-4.583212528343,-0.9639834478048382,0.02
-0.7239412001279677,-5681.529994563295,-5681.460387313804,-4.520283253140181,-0.9500588203465969,0.02
-1.8327909952799994,-5683.3627855585755,-5683.293178309084,-4.51990660174666,-0.9499309145961996,0.02
-0.5977010467680464,-5683.960486605343,-5683.890879355852,-4.401604064608972,-0.9198021503856473,0.02
-0.8844470579998835,-5684.844933663343,-5684.775326413852,-4.417461825070757,-0.9229611256704413,0.02
-1.3868778924000316,-5686.231811555743,-5686.162204306252,-4.404054484981706,-0.9192991030214849,0.02
-2.1112328113917447,-5688.343044367134,-5688.273437117643,-4.459484552211231,-0.9363724478133219,0.02
-1.789847845499946,-5690.132892212634,-5690.063284963143,-12.615126668980714,-1.1414622004924597,0.0
-2.2293788937335495,-5692.362271106367,-5692.292663856876,-12.699057604831273,-1.1381677114882849,0.0
-1.0096980962880842,-5693.371969202655,-5693.302361953164,-12.645535702257408,-1.1334929316884477,0.0
-1.5195044891519982,-5694.891473691807,-5694.821866442316,-12.649841277617723,-1.1365036634218908,0.0
-1.24426839542397,-5696.135742087231,-5696.06613483774,-12.958626910556095,-1.1517737487470763,0.0
-1.994842146182393,-5698.130584233413,-5698.060976983922,-13.00002287917623,-1.1736015771939246,0.0
-1.3008289130159167,-5699.431413146429,-5699.361805896938,-13.064079786873034,-1.1596040149307891,0.0
-1.0885924588800409,-5700.520005605309,-5700.450398355818,-13.394211536792481,-1.1311050716666313,0.0
-1.5114137289600222,-5702.031419334269,-5701.961812084778,-13.524434787822587,-1.144119544295751,0.0
-2.0220664895999305,-5704.053485823869,-5703.983878574378,-13.57828685560869,-1.1685269365149518,0.0
-0.934554900095942,-5704.988040723965,-5704.918433474474,-13.49536583722515,-1.1630028889162012,0.0
-1.5324179475678572,-5706.520458671533,-5706.4508514220415,-13.515888907781939,-1.1687921371679098,0.0
-0.7352007364478126,-5707.255659407981,-5707.1860521584895,-13.442014792605097,-1.1657586068421457,0.0
-2.59290230639996,-5709.848561714381,-5709.7789544648895,-13.104562696267639,-1.1951672146104324,0.0
-0.7646184963359116,-5710.613180210717,-5710.543572961225,-12.937406567289031,-1.174828833545789,0.0
-0.6820355531807207,-5711.295215763897,-5711.225608514406,-13.279946589791075,-1.184584893965887,0.0
-0.6612655505279882,-5711.956481314425,-5711.886874064934,-13.042046015896407,-1.1658185122436502,0.0
-2.034112227840047,-5713.990593542265,-5713.920986292774,-12.959396788175937,-1.1740871711046146,0.0
-0.29984056039200446,-5714.290434102657,-5714.220826853166,-12.592406087868861,-1.1605678966100554,0.0
1.153698288560181,-5713.136735814097,-5713.067128564606,-11.615502020056296,-1.0696637532271127,0.02
-0.6508711742400034,-5713.787606988337,-5713.717999738846,-11.64109110622816,-1.070769689433838,0.02
-0.6660620546677954,-5714.453669043005,-5714.384061793514,-11.628007679662064,-1.0701630711383958,0.02
-1.7250945452799349,-5716.178763588285,-5716.109156338794,-11.610604962120496,-1.0758871735371165,0.02
-1.305959218704042,-5717.484722806988,-5717.415115557497,-11.604638836311501,-1.074098749470559,0.02
-1.7437574089437522,-5719.228480215932,-5719.158872966441,-11.738038799628928,-1.094318293990202,0.02
-1.1648870074559197,-5720.393367223388,-5720.323759973897,-11.958325371250778,-1.1068385058006054,0.02
-1.4013401527607914,-5721.794707376149,-5721.725100126658,-11.965242166968421,-1.1086312571250223,0.02
-1.358967318143929,-5723.153674694293,-5723.084067444802,-12.579156125305385,-1.134973163998942,0.02
-2.5042521180072157,-5725.6579268123005,-5725.588319562809,-12.383450701439692,-1.1656822726067693,0.02
-1.8067250712000704,-5727.464651883501,-5727.3950446340095,-12.383730298102826,-1.1758902309475712,0.02
-1.9404239316479583,-5729.405075815149,-5729.335468565658,-12.472370736945928,-1.1968820574509313,0.02
-2.532437502000017,-5731.937513317149,-5731.867906067658,-12.264166734094157,-1.2099973130242114,0.02
-0.8992147950069613,-5732.8367281121555,-5732.767120862664,-12.14274999662989,-1.1985498678121886,0.02
-1.4048958967200789,-5734.241624008876,-5734.172016759385,-12.243259802429385,-1.2077956596985895,0.02
-1.223082700559801,-5735.464706709436,-5735.3950994599445,-12.800132894009932,-1.2301446773737876,0.02
-1.7288033855999185,-5737.193510095036,-5737.123902845545,-13.07937126001562,-1.252546568529307,0.02
-2.0492952533999844,-5739.2428053484355,-5739.173198098944,-13.376752023188265,-1.282916715616268,0.02
-2.823092864856001,-5742.065898213292,-5741.996290963801,-13.443535525844098,-1.3309950679981875,0.02
-2.416009007232033,-5744.481907220524,-5744.412299971033,-13.661432661561975,-1.3676624029588276,0.02
-2.431798732759925,-5746.913705953283,-5746.844098703792,-13.796595665725118,-1.400897857786187,0.02
-2.948528468659119,-5749.862234421942,-5749.792627172451,-13.756022829783102,-1.4455033027329702,0.02
-0.4155555247199879,-5750.277789946662,-5750.208182697171,-13.350273734599734,-1.4284284505905722,0.02
-1.929945966303984,-5752.207735912966,-5752.138128663475,-13.532112074212701,-1.4480023921774576,0.02
-1.7948713891839725,-5754.00260730215,-5753.933000052659,-13.703604497090435,-1.4639310787796955,0.02
-5.055875507612641,-5759.058482809763,-5758.9888755602715,-12.180950727398999,-1.550569764929389,0.02
-6.2982728183647065,-5765.356755628128,-5765.287148378637,-10.365535867724983,-1.6398794013910833,0.02
-2.944061453132786,-5768.300817081261,-5768.23120983177,-10.61942157705089,-1.686806609518378,0.02
-3.8524169539319,-5772.153234035193,-5772.083626785702,-10.670659958575415,-1.7461660074370184,0.02
-3.0043108996559122,-5775.157544934849,-5775.087937685358,-10.756331585864991,-1.778514667582136,0.02
-2.802186711887809,-5777.959731646737,-5777.890124397246,-10.767086522089938,-1.7923337455920572,0.02
-2.638697779887962,-5780.598429426625,-5780.528822177134,-10.814423651034044,-1.8093107442798173,0.02
-3.7254773780639643,-5784.32390680469,-5784.2542995551985,-10.731869280172328,-1.839232713966426,0.02
-1.7471879439358748,-5786.071094748626,-5786.001487499135,-10.869162544796518,-1.8539825109193817,0.02
