pnl,score,entry_efficiency,entry_delay,slippage,mfe,mae,profit_capture_ratio
-1.1250526862743775,0.4694141582448664,1.0,0,,0.0030000000000001137,-0.11899999999999977,-375.017562091445
-0.5184496150511617,0.5726335755459127,1.0,0,,0.00017000000000000348,0.0,-3049.703617947948
-0.7368656014719681,0.37369953381659365,1.0,0,,0.0,-0.6200000000000045,
-0.5112751375031153,0.5897545593756333,1.0,0,,0.18999999999999773,-0.1699999999999875,-2.690921776332218
-0.8142735308398545,0.5873654013892371,1.0,0,,3.0000000000030003e-05,0.0,-27142.451027968007
-0.6259502121599494,0.31460608317386735,1.0,0,,0.0,-0.0040000000000000036,
-0.7290502286398911,0.42664260228238016,1.0,0,,0.0,-0.00029999999999996696,
-0.6745265819136392,0.4022705687883276,,0,,0.0,0.0,
-0.6551445479039093,0.37369953381659365,1.0,0,,0.2799999999999727,0.0,-2.339801956799904
-0.46979417471993,0.32046906174831474,1.0,0,,0.002000000000000224,0.0,-234.89708735993872
0.10141083456005145,0.3392142254674564,1.0,0,,0.10599999999999987,-0.0990000000000002,0.9567059864155809
-0.9206398006271854,0.5897545593756333,1.0,0,,0.11999999999997613,0.0,-7.671998338561405
-0.5050112928479853,0.3550219269629861,1.0,0,,9.999999999998899e-05,-0.00039999999999995595,-5050.112928480409
-1.4205954033407788,0.4131699650889352,1.0,0,,0.0,-8.000000000000368e-05,
-0.6080684169599427,0.3323889104267706,1.0,0,,0.0,-0.008000000000000895,
-3.132105155982448,0.633002873866523,1.0,0,,0.0,-9.99999999999994e-05,
-0.5299701407999717,0.35576458448260423,1.0,0,,0.0,-0.10999999999999943,
-0.34286695878961587,0.4694141582448664,1.0,0,,0.021000000000000796,-0.021999999999998465,-16.326998037600138
-0.5583226967615966,0.3147994198205383,1.0,0,,0.060000000000002274,-0.46000000000000796,-9.30537827935959
-0.3228734695031692,0.3234271056706265,1.0,0,,0.22999999999998977,0.0,-1.4037976934921024
-0.40689458761597486,0.37369953381659365,1.0,0,,0.12999999999999545,0.0,-3.1299583662768393
-1.3512978649726237,0.5992979964200058,1.0,0,,0.0,-3.999999999998449e-05,
-1.3005766511999304,0.5726335755459127,1.0,0,,0.0,-0.0005099999999999827,
-0.42453635151998736,0.43423264914117654,1.0,0,,9.999999999998899e-05,0.0,-4245.363515200341
-0.6139418006399806,0.3392142254674564,1.0,0,,0.01699999999999946,-0.08699999999999974,-36.11422356705883
-0.3796014335039559,0.36639012451090724,1.0,0,,0.15000000000009095,0.0,-2.5306762233581717
-0.4999445494560055,0.3550219269629861,,0,,0.0,0.0,
-0.33022659839994095,0.3323889104267706,1.0,0,,0.0010000000000012221,-0.0009999999999994458,-330.22659839953735
2.3626664120160346,0.638369544483249,1.0,0,,0.00010999999999999899,0.0,21478.78556378233
-0.15224501510397753,0.3234271056706265,1.0,0,,0.2300000000000182,0.0,-0.6619348482781109
-0.3848130998399829,0.32046906174831474,1.0,0,,0.0,-0.001000000000000334,
-0.3901021263999457,0.35576458448260423,1.0,0,,0.0,-0.060000000000002274,
-0.5428631382743916,0.34202022021766765,1.0,0,,0.013999999999999346,-0.04400000000000048,-38.77593844817264
-0.6846439892320868,0.6029596055869303,1.0,0,,0.00010999999999999899,0.0,-6224.036265746301
-1.1149696115207146,0.5907531545220566,1.0,0,,0.0,-0.5699999999999932,
-0.7792534189440817,0.5776088793454546,1.0,0,,5.999999999997674e-05,-0.00014000000000000123,-12987.556982406397
-0.6951685499039929,0.4205131056455981,,0,,0.0,0.0,
-0.06451719687598367,0.3234271056706265,1.0,0,,0.2400000000000091,0.0,-0.2688216536499218
-0.7032354403199902,0.33929455951606613,1.0,0,,0.0007999999999999119,-0.0017000000000000348,-879.0443004000846
-0.5705890646399829,0.329175806079195,1.0,0,,0.0,-0.010000000000001563,
-0.9599167783519753,0.4259176522938862,,0,,0.0,0.0,
-0.8512804531679901,0.3449814247981726,1.0,0,,0.0,-0.0008000000000000229,
-0.8880213467999233,0.35090275809622873,1.0,0,,0.0470000000000006,-0.04899999999999949,-18.894071208508766
-4.648831220203206,0.638369544483249,1.0,0,,0.0,-4.999999999999796e-05,
-0.922177851955171,0.6029596055869303,1.0,0,,0.00012000000000000899,0.0,-7684.8154329591825
-0.8549460338399282,0.36639012451090724,1.0,0,,0.0,-0.4699999999999136,
-0.28266822144000564,0.3235832820437454,1.0,0,,0.0030000000000001137,-0.0019999999999988916,-94.22274047999831
-1.7206181615998908,0.49130703483904004,1.0,0,,0.0,-0.004999999999999893,
-0.3317679892591604,0.34202022021766765,1.0,0,,0.015000000000000568,-0.006999999999997897,-22.117865950609854
-0.46626695150396946,0.36667627944486925,1.0,0,,0.12999999999999545,0.0,-3.5866688577229673
-3.346877016251948,0.5907531545220566,1.0,0,,0.0,-0.6599999999999966,
-0.13404206995196988,0.3336150259486028,1.0,0,,0.0020999999999999908,0.0,-63.829557119985935
-0.4855899745199952,0.412434531918042,,0,,0.0,0.0,
-1.2790025125127769,0.5776088793454546,1.0,0,,0.0,-0.00042999999999998595,
-0.29434159551997063,0.3427933091541551,1.0,0,,0.10099999999999909,-0.02200000000000024,-2.9142732229700323
-1.1243992618767495,0.6059067207979763,1.0,0,,0.0,-0.000150000000000039,
-0.7558661692799352,0.489459985700962,1.0,0,,0.0,-0.0019999999999997797,
-0.2935343381880455,0.6220376918829132,1.0,0,,2.9999999999998778e-05,0.0,-9784.477939601915
-0.583507102007975,0.3367077513297306,1.0,0,,0.012999999999998124,-0.02500000000000213,-44.885161692927625
-0.13284003311036502,0.3260912360609953,1.0,0,,0.05000000000001137,-0.29999999999998295,-2.656800662206696
-0.3927740572799613,0.3235832820437454,1.0,0,,0.0030000000000001137,0.0,-130.92468575998214
-0.35724702115199714,0.34295020864736614,1.0,0,,0.00029999999999996696,-0.00019999999999997797,-1190.8234038401215
-1.2900537789567261,0.5813849732410398,1.0,0,,0.060000000000002274,-0.4199999999999875,-21.50089631594462
-0.7015402270079419,0.4259176522938862,,0,,0.0,0.0,
-0.48663041817596797,0.3336150259486028,,0,,0.0,0.0,
-0.22175528411997758,0.3367077513297306,1.0,0,,0.018000000000000682,-0.0030000000000001137,-12.319738006664954
1.654709943539903,0.46348944153879257,1.0,0,,0.0005600000000000049,0.0,2954.839184892658
-0.471603225887985,0.36667627944486925,1.0,0,,0.13999999999998636,0.0,-3.3685944706287922
-2.9949446340799466,0.3427933091541551,1.0,0,,0.02999999999999936,-0.266,-99.83148780266701
-0.359521684642332,0.6059067207979763,1.0,0,,0.00012000000000000899,0.0,-2996.014038685875
-0.7700800773599366,0.489459985700962,1.0,0,,0.0009999999999998899,0.0,-770.0800773600214
-1.8327761052119387,0.3461742326805691,1.0,0,,0.06999999999999318,-0.6800000000000068,-26.18251578874453
-0.30887914380959447,0.4671331691248382,1.0,0,,0.0002600000000000102,0.0,-1187.996706959932
-0.39260123999997476,0.3235832820437454,1.0,0,,0.0030000000000001137,-0.002000000000000668,-130.86707999998663
-0.31770354879998364,0.34295020864736614,1.0,0,,9.999999999998899e-05,0.0,-3177.0354880001864
-1.7405399937199348,0.3461742326805691,1.0,0,,0.11000000000001364,-0.7099999999999795,-15.823090851997446
0.13734224121593558,0.4166518419431647,1.0,0,,0.0007999999999999952,0.0,171.6778015199205
-0.27721835807999073,0.3133191159313935,1.0,0,,9.999999999998899e-05,0.0,-2772.1835808002124
-2.8947333272591287,0.564753947650961,1.0,0,,0.0,-0.5900000000000034,
-0.5891436665999775,0.34872893273315586,1.0,0,,0.0,-0.045000000000001705,
-0.2206634408159563,0.4166518419431647,1.0,0,,0.0006999999999999784,0.0,-315.2334868799473
-1.5560292426623774,0.6073333857354342,1.0,0,,0.0,-0.00010999999999999899,
-0.31017729168000047,0.3133191159313935,1.0,0,,0.00019999999999997797,0.0,-1550.886458400173
-0.6508028980799585,0.32342032714253577,1.0,0,,0.0,-0.0040000000000000036,
0.05808687193599901,0.3461742326805691,1.0,0,,0.27000000000001023,-0.12999999999999545,0.2151365627259141
0.3266223981456088,0.4079159568941386,1.0,0,,0.00012000000000000205,0.0,2721.8533178800267
-0.19890958478157325,0.4671331691248382,1.0,0,,0.0006099999999999994,0.0,-326.0812865271696
1.9753981780097314,0.6432561025147718,1.0,0,,0.00010999999999999899,0.0,17958.16525463409
-0.1653584369471627,0.34872893273315586,1.0,0,,0.03200000000000003,-0.03300000000000125,-5.16745115459883
-2.0974718176079246,0.564753947650961,1.0,0,,0.0,-0.3599999999999852,
-0.4529113470839834,0.33582800912857425,1.0,0,,0.018000000000000682,0.0,-25.16174150466479
-0.1756289720319814,0.31476913940682677,1.0,0,,0.00030000000000002247,0.0,-585.4299067732276
-0.3499404477479243,0.5507577022925905,1.0,0,,0.21000000000000796,0.0,-1.6663830845138623
-0.2381860166399961,0.32691762321489026,1.0,0,,0.0019999999999997797,0.0,-119.09300832001117
-0.8889056012927279,0.6073333857354342,,0,,0.0,0.0,
-1.3799999530799418,0.4278509280828421,1.0,0,,0.00020000000000000573,-0.0008999999999999841,-6899.9997653995115
-1.3793042816111174,0.5882757766257978,1.0,0,,0.0,-0.00012000000000000899,
-0.4536904365071726,0.30259658219741103,,0,,0.0,0.0,
-0.3264788203199545,0.32691762321489026,1.0,0,,0.002000000000000224,0.0,-163.239410159959
-0.31624576266233584,0.5507577022925905,1.0,0,,0.21999999999999886,0.0,-1.4374807393742612
-0.31090210406400187,0.31476913940682677,1.0,0,,0.00019999999999997797,0.0,-1554.5105203201806
-0.4533996714335651,0.30259658219741103,1.0,0,,2.9999999999995308e-05,0.0,-15113.3223811212
-0.13327739546396516,0.4278509280828421,1.0,0,,0.00030000000000002247,-0.0003999999999999837,-444.2579848798506
-1.5973006173695643,0.6392205715177222,1.0,0,,9.999999999999593e-06,-2.9999999999998778e-05,-159730.06173696293
-0.6688790572175651,0.39688026078541805,,0,,0.0,0.0,
-0.9993568131118324,0.6235547737207133,1.0,0,,2.0000000000020002e-05,-6.0000000000004494e-05,-49967.84065554165
-0.3229884337499827,0.301099747315758,1.0,0,,2.999999999999531e-06,-3.9999999999996635e-06,-107662.81125001107
-0.23353371647998533,0.31476913940682677,1.0,0,,0.00029999999999996696,-0.0001000000000000445,-778.4457216000368
-0.3432475568983458,0.5699803373026116,1.0,0,,0.18000000000000682,-0.060000000000002274,-1.9069308716574043
-0.16366871663999716,0.32691762321489026,1.0,0,,0.0040000000000000036,-0.0029999999999996696,-40.91717915999925
-0.5294712630238865,0.3690317645962685,1.0,0,,0.19000000000005457,-0.17999999999994998,-2.7866908580196545
0.0752892460991805,0.33582800912857425,1.0,0,,0.07400000000000162,-0.0010000000000012221,1.017422244583498
-3.2195479952782873,0.5882757766257978,1.0,0,,9.999999999982245e-06,-0.00039000000000000146,-321954.79952840036
-4.331853095500736,0.5879045698050785,1.0,0,,0.0,-0.0006099999999999994,
-1.0901013022174788,0.5699803373026116,1.0,0,,0.2400000000000091,0.0,-4.542088759239323
-0.276188169062366,0.3353313096672056,1.0,0,,0.060000000000002274,-0.2599999999999909,-4.6031361510392586
-0.7327544565599652,0.4039331242566838,1.0,0,,0.0,-0.0001300000000000051,
-0.9955211141119258,0.42372534104979004,1.0,0,,0.0,-0.0010000000000000009,
-0.352430528750395,0.3353313096672056,1.0,0,,0.20000000000001705,-0.030000000000001137,-1.7621526437518247
-1.1043596640383226,0.6181340804531201,1.0,0,,0.0,-0.00014999999999998348,
-0.1323433792799924,0.42372534104979004,1.0,0,,0.0005000000000000004,0.0,-264.6867585599846
-0.7978540974624,0.34474233569568524,1.0,0,,0.0,-0.038000000000000256,
-0.4065229360799856,0.32773830252601044,1.0,0,,0.0009999999999998899,0.0,-406.5229360800303
-1.1789409275039444,0.329196082239237,1.0,0,,0.00029999999999996696,-0.0007000000000000339,-3929.8030916802477
-0.753805106061815,0.301099747315758,1.0,0,,0.0,-4.000000000000531e-06,
-2.2775666216423307,0.3321116401365116,1.0,0,,0.0,-0.0004099999999999937,
-0.8217552148079263,0.4297021044865844,1.0,0,,9.999999999998899e-05,-9.999999999998899e-05,-8217.552148080169
-0.6913785709440015,0.4178521685610653,,0,,0.0,0.0,
-0.4511630460286756,0.4039331242566838,1.0,0,,4.000000000001225e-05,0.0,-11279.076150713436
-0.33044602187521355,0.4210418892378742,1.0,0,,0.0004999999999999449,0.0,-660.8920437504999
-0.30108854451202754,0.4623382598046943,1.0,0,,0.0004999999999999449,-9.999999999998899e-05,-602.1770890241214
-0.34424624102395796,0.3281246343999443,1.0,0,,0.0039999999999995595,0.0,-86.06156025599897
-0.686159521144806,0.3476655833007316,1.0,0,,0.710000000000008,0.0,-0.9664218607673216
-0.10859995161596381,0.5879045698050785,1.0,0,,0.00021999999999999797,-3.999999999998449e-05,-493.63614370893094
-1.270779469344054,0.6181340804531201,,0,,0.0,0.0,
-1.2429897265438847,0.6007996354541222,1.0,0,,0.0009000000000000119,0.0,-1381.0996961598537
-0.4018086075647853,0.3490112544956356,1.0,0,,24.0,-14.89999999999418,-0.016742025315199388
-0.9052410110495644,0.47574654675158434,1.0,0,,0.00014000000000000123,0.0,-6466.007221782546
-0.20554632789920285,0.301099747315758,1.0,0,,3.9999999999996635e-06,0.0,-51386.581974805034
-0.48440467027683876,0.4968240404113714,1.0,0,,0.00012999999999996348,0.0,-3726.189771361345
-0.3789638515743583,0.4210418892378742,1.0,0,,0.00040000000000006697,0.0,-947.4096289357371
-0.6549819321935892,0.34474233569568524,1.0,0,,0.0,-0.05900000000000105,
18.883969783670434,0.5808886919431306,1.0,0,,3.4799999999999898,-0.4000000000000057,5.4264280987558875
-0.24936054975995103,0.3281246343999443,1.0,0,,0.004000000000001336,0.0,-62.34013743996694
-0.6062314476799349,0.6007996354541222,1.0,0,,0.00020000000000003348,-9.999999999998899e-05,-3031.157238399167
-0.35483837518244854,0.4121428571566945,1.0,0,,3.000000000000398e-06,-1.0000000000001327e-06,-118279.45839413382
-0.39173715359991446,0.33897833800457566,1.0,0,,0.0030000000000001137,-0.0039999999999995595,-130.57905119996653
-0.047089183666319756,0.3476655833007316,1.0,0,,0.5600000000000023,0.0,-0.08408782797557066
-0.38910493124801304,0.3690317645962685,1.0,0,,0.16999999999995907,-0.3300000000000409,-2.288852536753569
-0.6385760035199484,0.5062046988481603,1.0,0,,0.002000000000000224,-0.0009999999999998899,-319.2880017599384
-0.5523684064447657,0.47574654675158434,1.0,0,,7.999999999999674e-05,0.0,-6904.6050805598525
-0.49559108614395697,0.31439526993571715,1.0,0,,0.0,-0.00040000000000001146,
-0.4983064336607589,0.35419754726084696,1.0,0,,0.01799999999999713,-0.008000000000002672,-27.683690758935462
-0.27413494234873187,0.3490112544956356,1.0,0,,20.10000000000582,-32.69999999999709,-0.013638554345704103
-0.6727648498030161,0.5808886919431306,1.0,0,,0.7299999999999898,-1.1899999999999977,-0.9215956846616788
-0.4630602959999925,0.33897833800457566,1.0,0,,0.009999999999999787,0.0,-46.30602960000024
-0.6545425677119188,0.37603902896219604,1.0,0,,0.3000000000000682,0.0,-2.1818085590392333
-0.6380671526400117,0.5062046988481603,1.0,0,,0.0019999999999997797,0.0,-319.033576320041
-0.9321947392030823,0.4968240404113714,1.0,0,,0.0,-0.00020999999999998797,
-0.4777053657599591,0.3281246343999443,1.0,0,,0.009999999999999787,0.0,-47.77053657599693
-0.7917074954207521,0.4210418892378742,1.0,0,,0.0010999999999999899,0.0,-719.734086746145
-0.4219098921695613,0.3476655833007316,1.0,0,,0.19999999999998863,0.0,-2.1095494608479264
-0.5973656147071988,0.3490112544956356,1.0,0,,23.20000000001164,0.0,-0.025748517875297375
-0.40487339289593066,0.4623382598046943,1.0,0,,0.000500000000000056,-0.0004999999999999449,-809.7467857917707
-0.6400747785599599,0.47574654675158434,1.0,0,,0.00017999999999998573,0.0,-3555.970992000059
-0.4978081438367979,0.35419754726084696,1.0,0,,0.028000000000002245,0.0,-17.778862279884212
-0.05291862224874716,0.4605744118988876,1.0,0,,0.0004900000000000182,-0.00025999999999998247,-107.9971882627453
-1.2449195195040148,0.6007996354541222,1.0,0,,0.00020000000000003348,-9.999999999998899e-05,-6224.597597519032
-0.33876531122398656,0.31439526993571715,1.0,0,,0.00019999999999997797,-0.00030000000000002247,-1693.8265561201194
-0.6817994051231591,0.40890593260355906,1.0,0,,3.999999999999837e-05,0.0,-17044.985128079672
-0.4986930643199592,0.33736130276817733,1.0,0,,0.0030000000000001137,0.0,-166.2310214399801
-0.4717623715199457,0.324430842509549,1.0,0,,0.0009000000000000119,0.0,-524.1804127999327
-0.5983727697920317,0.4616210224722767,1.0,0,,4.999999999999449e-05,-0.0005799999999999972,-11967.455395841951
-0.07828259913600874,0.31757614200547946,1.0,0,,0.0002999999999999947,0.0,-260.9419971200337
-1.0087250344856926,0.4121428571566945,1.0,0,,2.0000000000002655e-06,-7.999999999999327e-06,-504362.5172427794
-1.346291826431938,0.4623382598046943,1.0,0,,0.0,-0.0010999999999999899,
-0.6975758949119595,0.36831048243108966,1.0,0,,0.0,-0.4599999999999227,
-0.410368052102374,0.4330732561798989,1.0,0,,0.000500000000000056,-0.00019999999999997797,-820.7361042046562
1.3248184206877218,0.5808886919431306,1.0,0,,1.0700000000000216,-0.5300000000000011,1.238148056717472
-0.42908806159998436,0.3397763991422851,1.0,0,,0.0,-0.09000000000000341,
-0.3689600423999813,0.3397763991422851,1.0,0,,0.04999999999999716,0.0,-7.379200848000046
-0.9556219526398988,0.5123950263853414,1.0,0,,0.0,-0.0030000000000001137,
-1.2622632970462173,0.6125960084976908,,0,,0.0,0.0,
-0.08923681871997449,0.31757614200547946,1.0,0,,0.0002999999999999947,0.0,-297.4560623999202
-0.198857755713569,0.5892984227583313,1.0,0,,0.17000000000001592,-0.10999999999998522,-1.1697515041973552
-0.4268503037031007,0.4169584051131408,1.0,0,,3.9999999999996635e-06,-2.0000000000002655e-06,-106712.57592578414
-0.685519795631998,0.330627748098696,1.0,0,,0.0,-0.007999999999999119,
-0.5053169729408031,0.3435513561655593,1.0,0,,4.30000000000291,-24.89999999999418,-0.11751557510243282
-0.23722293857759072,0.3483881711955848,1.0,0,,0.3499999999999943,-0.13999999999998636,-0.677779824507413
-1.3641805767742776,0.47808618021031557,1.0,0,,0.0,-0.00012999999999999123,
-0.4514153628671764,0.34706327047304136,1.0,0,,0.0,-0.022000000000002018,
-1.0664451678318039,0.6092921372911695,1.0,0,,0.00020000000000003348,0.0,-5332.225839158126
-0.6072043305600102,0.33736130276817733,1.0,0,,0.0009999999999994458,-0.007999999999999119,-607.2043305603468
-0.4924298715840261,0.36831048243108966,1.0,0,,0.07999999999992724,0.0,-6.155373394805925
-0.4932392389919385,0.33101013148256464,1.0,0,,0.5099999999999909,0.0,-0.9671357627293085
-0.5113552227887174,0.40890593260355906,1.0,0,,0.0,-0.00011000000000001287,
-0.23781595902765357,0.3269608888750668,1.0,0,,1.699999999999916e-09,0.0,-139891740.60450903
-0.2512060776000189,0.3509935482794904,1.0,0,,0.0899999999999892,0.0,-2.791178640000545
-0.3692097795551804,0.4330732561798989,1.0,0,,0.00039999999999995595,-9.999999999998899e-05,-923.0244488880527
-0.5026752197279535,0.3740679061974772,1.0,0,,0.2300000000000182,0.0,-2.185544433599625
-0.8890910271999586,0.5123950263853414,1.0,0,,0.0,-0.0040000000000000036,
-0.04226268600798269,0.3483881711955848,1.0,0,,0.30000000000001137,-0.01999999999998181,-0.14087562002660364
-1.9500749622862865,0.6125960084976908,,0,,0.0,0.0,
-0.30094367166719294,0.3435513561655593,1.0,0,,19.5,-10.0,-0.015433008803445792
-0.3190890787200252,0.33815735072682757,1.0,0,,0.004999999999999005,-0.0039999999999995595,-63.81781574401773
-4.1765575321280135,0.6040456886709573,1.0,0,,0.14000000000001478,-0.5599999999999739,-29.83255380091123
-0.35694841540656175,0.4169584051131408,1.0,0,,2.999999999999531e-06,0.0,-118982.8051355392
-0.5117153314560283,0.330627748098696,1.0,0,,0.0,-0.0030000000000001137,
-0.3761448010320656,0.47808618021031557,,0,,0.0,0.0,
-0.92378176557117,0.34706327047304136,1.0,0,,0.004000000000001336,-0.04200000000000159,-230.94544139271537
