uid,entry,mfe_price,mae_price,mfe_pct,mae_pct
BNB-sell-143122-750d,624.84,0.16000000000008185,0.0,-0.9997439344472183,-1.0
MOODENG-sell-143050-9d9a,0.0483,0.0,0.0,-1.0,-1.0
XLM-sell-142622-03d7,0.15049,7.00000000000145e-05,-4.999999999999449e-05,-0.9995348528141403,-1.0003322479898997
PENGU-sell-143159-ac4c,0.00669,3.9999999999996635e-06,-3.000000000000398e-06,-0.9994020926756353,-1.0004484304932737
KITE-sell-143325-581f,0.25017,0.0008499999999999897,0.0,-0.9966023104289083,-1.0
DOGE-sell-143354-6c18,0.08972,4.999999999999449e-05,0.0,-0.9994427106553724,-1.0
HBAR-sell-143122-fac4,0.09582,0.0,-1.9999999999992246e-05,-1.0,-1.000208724692131
GRASS-sell-143211-79ce,0.2798,0.00040000000000001146,0.0,-0.9985704074338813,-1.0
PENGU-sell-143354-11a0,0.006686,4.000000000000531e-06,0.0,-0.999401734968591,-1.0
ASTER-sell-143159-d8a1,0.694,0.0,-0.00040000000000006697,-1.0,-1.0005763688760807
SUI-sell-143159-34bf,0.897,9.999999999998899e-05,-0.0012999999999999678,-0.9998885172798216,-1.0014492753623188
LPT-sell-143206-88ea,2.22,0.0,0.0,-1.0,-1.0
WLD-sell-143354-3dea,0.3834,0.00020000000000003348,0.0,-0.9994783515910276,-1.0
ETH-sell-143211-4e15,1975.34,0.1799999999998363,-1.3200000000001637,-0.9999088764465865,-1.0006682393916997
LINK-sell-143211-5489,8.737,0.0,-0.006000000000000227,-1.0,-1.000686734577086
BERA-buy-143507-f27a,0.5491,0.0004999999999999449,-9.999999999998899e-05,-0.9990894190493536,-1.0001821161901292
SOL-sell-143159-fe14,83.805,0.029000000000010573,-0.12999999999999545,-0.9996539585943558,-1.0015512200942664
MOODENG-sell-143343-1073,0.0483,0.0001500000000000043,0.0,-0.9968944099378881,-1.0
HYPE-buy-142126-443c,30.84,0.0259999999999998,-0.047999999999998266,-0.9991569390402075,-1.001556420233463
BCH-sell-143404-c2e5,448.57,0.0,-0.5600000000000023,-1.0,-1.0012484116191454
PEPE-sell-143252-b37b,3.2637e-06,2.4000000000001803e-09,-7.099999999999898e-09,-0.9992646382939608,-1.0021754450470324
SOL-sell-143533-1f31,83.977,0.06799999999999784,-0.012000000000000455,-0.9991902544744394,-1.0001428962692165
BNB-sell-143315-5aa0,624.68,0.0,-0.5300000000000864,-1.0,-1.000848434398412
PEPE-sell-143601-6942,3.2722e-06,3.8000000000002855e-09,0.0,-0.998838701790844,-1.0
ASTER-sell-143507-7800,0.6944,0.0,-0.0009000000000000119,-1.0,-1.0012960829493087
XLM-sell-143354-2ea4,0.15039,0.0,-7.999999999999674e-05,-1.0,-1.0005319502626504
DOGE-sell-143603-7427,0.08987,5.000000000000837e-05,0.0,-0.9994436408145098,-1.0
PENGU-sell-143603-c141,0.006693,7.000000000000062e-06,0.0,-0.9989541311818317,-1.0
HBAR-sell-143416-cfe5,0.09582,9.999999999996123e-06,-4.999999999999449e-05,-0.9998956376539345,-1.0005218117303276
GRASS-sell-143427-f00d,0.2794,0.0,-0.0008000000000000229,-1.0,-1.0028632784538296
MOODENG-sell-143711-0388,0.04823,8.000000000000368e-05,0.0,-0.9983412813601492,-1.0
XRP-sell-142404-133c,1.3587,0.00039999999999995595,-0.0015000000000000568,-0.999705600942077,-1.0011039964672113
SUI-sell-143507-21fc,0.8979,0.0,-0.0010999999999999899,-1.0,-1.0012250807439582
LPT-sell-143507-bd95,2.22,0.0,0.0,-1.0,-1.0
ETH-sell-143507-e6b7,1976.17,0.0,-1.0499999999999545,-1.0,-1.0005313308065602
LINK-sell-143520-bd1f,8.74,0.0,-0.006999999999999673,-1.0,-1.0008009153318078
KITE-sell-143520-fe49,0.24982,0.0002899999999999847,-0.0011400000000000299,-0.9988391641982228,-1.0045632855656073
HBAR-sell-143732-6a4d,0.09585,0.0,-8.999999999999286e-05,-1.0,-1.0009389671361502
XRP-sell-143734-5ea0,1.3602,0.0,-0.0018000000000000238,-1.0,-1.0013233348037054
SOL-sell-143738-d56b,83.919,0.006999999999990791,-0.14499999999999602,-0.9999165862319619,-1.001727856623649
BNB-sell-143622-2261,625.12,0.01999999999998181,-0.6899999999999409,-0.9999680061428206,-1.0011037880726898
MYX-sell-143601-aa90,0.2959,0.00040000000000001146,-0.0006999999999999784,-0.9986481919567421,-1.0023656640757013
WLD-sell-143601-a76a,0.3834,0.0,-0.0006999999999999784,-1.0,-1.0018257694314032
ADA-sell-143617-dff3,0.2534,0.0,-0.0006999999999999784,-1.0,-1.0027624309392265
BCH-sell-143613-62de,448.86,0.11000000000001364,-0.5500000000000114,-0.9997549347235217,-1.001225326382391
XLM-sell-143734-4c0e,0.15048,0.0,-0.00014999999999998348,-1.0,-1.0009968102073363
PENGU-sell-143802-c78f,0.006686,0.0,-1.5000000000000256e-05,-1.0,-1.0022434938677836
SUI-sell-143805-2726,0.8987,0.0,-0.0022999999999999687,-1.0,-1.0025592522532547
UNI-sell-143734-9780,3.796,0.0,-0.008000000000000007,-1.0,-1.0021074815595363
DOGE-sell-143802-8082,0.08989,1.9999999999992246e-05,-0.00016000000000000736,-0.9997775058404718,-1.0017799532762266
BNB-sell-143859-4d4f,625.81,0.10999999999989996,-0.8300000000000409,-0.9998242278007704,-1.001326281139643
PEPE-sell-143802-1afe,3.2661e-06,0.0,-1.369999999999997e-08,-1.0,-1.004194605186614
LPT-sell-143809-5178,2.22,0.0,-0.008999999999999897,-1.0,-1.004054054054054
ETH-sell-143812-5a76,1977.0,0.0,-7.420000000000073,-1.0,-1.0037531613555892
GRASS-sell-143732-82c4,0.2801,0.0,-0.0010999999999999899,-1.0,-1.0039271688682614
WLD-sell-143859-3d36,0.3841,0.0,-0.0010999999999999899,-1.0,-1.0028638375423067
LINK-sell-143820-5dcf,8.744,0.0,-0.04499999999999993,-1.0,-1.0051463860933212
UNI-sell-143936-71af,3.806,0.0,-0.016999999999999904,-1.0,-1.0044666316342616
SOL-sell-143943-8d09,84.244,0.05500000000000682,-0.12000000000000455,-0.9993471345140306,-1.0014244337875695
XRP-sell-143943-fa6e,1.3647,0.0004999999999999449,-0.0011999999999998678,-0.9996336191104273,-1.0008793141349746
BCH-sell-143910-6eca,449.41,0.0,-1.4599999999999795,-1.0,-1.0032487038561668
HBAR-sell-143936-633a,0.09612,0.0,-0.0003000000000000086,-1.0,-1.0031210986267167
ETH-sell-144007-6bb7,1984.1,0.1999999999998181,-2.8400000000001455,-0.9998991986291015,-1.0014313794667609
BERA-buy-143723-5936,0.551,0.0015999999999999348,-0.0022000000000000908,-0.9970961887477315,-1.0039927404718696
DOGE-sell-144007-275d,0.09014,3.999999999999837e-05,-5.000000000000837e-05,-0.9995562458398047,-1.0005546927002442
KITE-sell-143824-85df,0.25092,0.0,-0.0009399999999999964,-1.0,-1.0037462139327276
LINK-sell-144016-ab91,8.792,0.006000000000000227,-0.0039999999999995595,-0.9993175614194723,-1.000454959053685
PEPE-sell-144007-1d56,3.2797e-06,3.4000000000002554e-09,-2.699999999999991e-09,-0.9989633198158367,-1.0008232460286002
PENGU-sell-144016-1af6,0.006725,7.000000000000062e-06,-4.999999999999796e-06,-0.9989591078066914,-1.0007434944237918
ADA-sell-143905-7bac,0.2541,9.999999999998899e-05,-0.0020000000000000018,-0.9996064541519087,-1.007870916961826
BERA-buy-144120-c2f8,0.5518,0.0,-0.0021999999999999797,-1.0,-1.0039869517941282
WLD-sell-144143-8164,0.3855,0.00020000000000003348,0.0,-0.9994811932555122,-1.0
UNI-sell-144143-3b4e,3.811,0.0019999999999997797,0.0,-0.9994752033586985,-1.0
MOODENG-sell-143910-9e3b,0.04819,0.0,-0.00038000000000000533,-1.0,-1.0078854534135715
SOL-sell-144143-6cee,84.24,0.04800000000000182,0.0,-0.9994301994301994,-1.0
XRP-sell-144143-465b,1.3652,0.0005999999999999339,0.0,-0.9995605039554645,-1.0
LPT-sell-144036-5db1,2.231,0.0009999999999998899,-0.001000000000000334,-0.9995517705064993,-1.0004482294935009
XLM-sell-143936-2785,0.15088,0.0,-0.0005300000000000027,-1.0,-1.0035127253446448
GRASS-sell-143936-ccdf,0.2814,9.999999999998899e-05,-0.0005000000000000004,-0.9996446339729922,-1.0017768301350392
ADA-sell-144156-bd18,0.2554,0.00030000000000002247,0.0,-0.9988253719655441,-1.0
SUI-sell-144007-78e7,0.9035,0.00029999999999996696,-0.0011999999999999789,-0.9996679579413392,-1.001328168234643
KITE-sell-144209-8d27,0.25171,0.0007999999999999674,-4.999999999999449e-05,-0.9968217393031664,-1.0001986412935522
BGB-sell-144156-5366,2.162,0.0006999999999997009,0.0,-0.9996762257169289,-1.0
HYPE-buy-144209-4bab,31.03,0.01799999999999713,-0.012000000000000455,-0.9994199162101194,-1.0003867225265872
DOGE-sell-144156-bdaf,0.09011,3.999999999999837e-05,-1.0000000000010001e-05,-0.9995560981023194,-1.0001109754744202
BNB-sell-144057-0983,626.89,0.0,-0.3300000000000409,-1.0,-1.0005264081417793
BCH-sell-144120-71e9,450.87,0.09000000000003183,-0.4399999999999977,-0.9998003859205535,-1.0009758910550712
PENGU-sell-144209-8b80,0.006719,4.000000000000531e-06,0.0,-0.9994046733144812,-1.0
HBAR-sell-144143-8328,0.09629,0.0,-6.0000000000004494e-05,-1.0,-1.000623117665386
DOGE-sell-144409-035d,0.09006,4.999999999999449e-05,0.0,-0.9994448145680658,-1.0
PEPE-sell-144156-def7,3.2749e-06,4.0000000000003005e-10,-5.199999999999967e-09,-0.9998778588659195,-1.0015878347430456
MOODENG-sell-144209-9704,0.04849,0.0,0.0,-1.0,-1.0
LPT-sell-144223-4769,2.23,0.0,0.0,-1.0,-1.0
BERA-buy-144324-8ac5,0.5495,0.0,-0.0017000000000000348,-1.0,-1.0030937215650593
XLM-sell-144223-8c8e,0.15115,3.0000000000002247e-05,-3.999999999998449e-05,-0.999801521667218,-1.0002646377770426
BERA-buy-144539-c68e,0.5474,0.0008000000000000229,0.0,-0.9985385458531238,-1.0
0G-sell-144304-2630,0.6012,0.0,0.0,-1.0,-1.0
PENGU-sell-144426-4b9c,0.006715,3.9999999999996635e-06,-2.0000000000002655e-06,-0.9994043186895012,-1.0002978406552494
TAO-buy-144209-6e68,184.74,0.7099999999999795,-0.29000000000002046,-0.9961567608530909,-1.0015697737360616
TAO-buy-144623-b873,184.95,0.21999999999999886,0.0,-0.9988104893214382,-1.0
BGB-sell-144354-84fc,2.1613,0.0,-0.0011999999999998678,-1.0,-1.000555221394531
WLD-sell-144418-5db6,0.3853,0.00019999999999997797,-0.00020000000000003348,-0.9994809239553595,-1.0005190760446405
ADA-sell-144405-e45c,0.255,0.0,-0.00040000000000001146,-1.0,-1.0015686274509805
HYPE-buy-144409-4a42,31.038,0.0,-0.05600000000000094,-1.0,-1.0018042399639153
KITE-sell-144409-3fc2,0.2524,0.0,-0.0019899999999999918,-1.0,-1.0078843106180666
SOL-sell-144409-03ec,84.18,0.04400000000001114,-0.0239999999999867,-0.9994773105250652,-1.0002851033499642
PEPE-sell-144510-3226,3.2805e-06,3.500000000000051e-09,-1.299999999999886e-09,-0.9989330894680689,-1.0003962810547173
PENGU-sell-144623-8adf,0.006711,4.999999999999796e-06,-7.000000000000062e-06,-0.9992549545522277,-1.0010430636268812
WLD-sell-144711-ab29,0.3851,0.00019999999999997797,0.0,-0.9994806543754869,-1.0
DOGE-sell-144609-5403,0.09006,6.0000000000004494e-05,-3.0000000000002247e-05,-0.9993337774816788,-1.0003331112591607
SOL-sell-144711-1df0,84.136,0.060000000000002274,-0.006000000000000227,-0.9992868688789579,-1.0000713131121042
ADA-sell-144702-7254,0.2552,0.00019999999999997797,0.0,-0.999216300940439,-1.0
PEPE-sell-144721-e386,3.2775e-06,3.999999999999877e-09,-1.8000000000001352e-09,-0.9987795575896263,-1.0005491990846682
LPT-sell-144539-e1ce,2.23,0.0040000000000000036,0.0,-0.9982062780269059,-1.0
XLM-sell-144539-3062,0.15112,0.0,-6.0000000000004494e-05,-1.0,-1.000397035468502
TAO-buy-144825-60f6,184.63,0.37999999999999545,-0.07999999999998408,-0.9979418296051563,-1.0004332990304934
0G-sell-144609-2a61,0.6012,0.0,0.0,-1.0,-1.0
HYPE-buy-144711-00b0,31.008,0.018000000000000682,-0.05699999999999861,-0.9994195046439628,-1.0018382352941175
XLM-sell-144851-b495,0.15114,9.999999999998899e-05,0.0,-0.9993383617837767,-1.0
HYPE-buy-144910-b64d,31.026,0.06299999999999883,-0.0010000000000012221,-0.9979694449816283,-1.0000322310320378
BGB-sell-144653-bd8e,2.1625,0.0,0.0,-1.0,-1.0
KITE-sell-144711-f4cd,0.25426,0.00030999999999997696,-0.0007400000000000184,-0.9987807755840479,-1.0029104066703376
WLD-sell-144910-5b74,0.3844,0.0,-0.0006999999999999784,-1.0,-1.0018210197710717
BGB-sell-144959-9f51,2.1625,0.0011999999999998678,0.0,-0.9994450867052024,-1.0
PENGU-sell-144825-6479,0.006697,0.0,-1.299999999999999e-05,-1.0,-1.001941167687024
0G-sell-144910-1ee8,0.6012,0.0004999999999999449,0.0,-0.9991683300066535,-1.0
BERA-buy-144742-0c3f,0.5477,9.999999999998899e-05,-0.0040000000000000036,-0.9998174182946868,-1.0073032682125251
MOODENG-sell-144742-900c,0.0485,0.00016000000000000042,0.0,-0.996701030927835,-1.0
PENGU-sell-145031-4a6f,0.006712,5.999999999999929e-06,-1.0000000000001327e-06,-0.9991060786650775,-1.0001489868891538
PEPE-sell-144927-61ea,3.2725e-06,4.399999999999907e-09,-5.800000000000012e-09,-0.998655462184874,-1.001772345301757
DOGE-sell-144803-9321,0.09001,3.0000000000002247e-05,-7.999999999999674e-05,-0.9996667036995889,-1.0008887901344294
LPT-sell-144851-54ab,2.226,0.0,-0.0009999999999998899,-1.0,-1.0004492362982929
XLM-sell-145128-48be,0.15123,0.00014000000000000123,0.0,-0.9990742577530913,-1.0
ADA-sell-144851-d586,0.255,0.0,-0.00040000000000001146,-1.0,-1.0015686274509805
SOL-sell-144910-6b25,84.096,0.01100000000000989,-0.12899999999999068,-0.9998691971080669,-1.0015339611872145
BNB-sell-145204-367f,627.05,0.14999999999997726,0.0,-0.9997607846264254,-1.0
HYPE-buy-145123-08a3,31.092,0.008000000000002672,-0.06099999999999994,-0.9997426990865816,-1.0019619194648142
KITE-sell-145013-5961,0.254,0.0015299999999999758,-0.00019000000000002348,-0.993976377952756,-1.000748031496063
0G-sell-145215-2b46,0.6003,0.00029999999999996696,0.0,-0.9995002498750625,-1.0
TAO-buy-145027-0c0c,185.08,0.06999999999999318,-0.410000000000025,-0.9996217851739788,-1.0022152582666957
PENGU-sell-145232-fe1f,0.006704,3.9999999999996635e-06,0.0,-0.9994033412887828,-1.0
TAO-buy-145333-0e6f,184.97,0.21999999999999886,-0.06999999999999318,-0.998810617938044,-1.000378439746986
DOGE-sell-145113-583f,0.08998,0.0,-9.999999999998899e-05,-1.0,-1.0011113580795732
MOODENG-sell-145113-cca1,0.04834,0.0,0.0,-1.0,-1.0
PEPE-sell-145128-dd3b,3.2682e-06,0.0,-4.999999999999952e-09,-1.0,-1.0015298941313262
WLD-sell-145128-c338,0.3845,0.0,-0.00040000000000001146,-1.0,-1.0010403120936282
SONIC-sell-145150-d563,0.04307,0.0,0.0,-1.0,-1.0
LPT-sell-145152-de7d,2.226,0.0040000000000000036,0.0,-0.9982030548068284,-1.0
BGB-sell-145201-4c1b,2.1613,0.0,-0.0010999999999996568,-1.0,-1.0005089529449867
WLD-sell-145421-4aad,0.3849,0.00030000000000002247,0.0,-0.9992205767731878,-1.0
ADA-sell-145208-3a42,0.2553,0.0001000000000000445,-9.999999999998899e-05,-0.9996083039561299,-1.00039169604387
HYPE-buy-145320-e1d0,31.022,0.02300000000000324,-0.0379999999999967,-0.9992585906775835,-1.0012249371413835
SOL-sell-145215-ba75,84.161,0.01999999999999602,-0.027000000000001023,-0.999762360238115,-1.0003208136785446
STO-sell-145421-2ba0,0.05657,0.0,-0.00016999999999999654,-1.0,-1.0030051263920805
TAO-buy-145537-ceee,185.6,0.30000000000001137,0.0,-0.9983836206896551,-1.0
XLM-sell-145326-1c72,0.15113,0.0,0.0,-1.0,-1.0
BGB-sell-145503-38de,2.1617,0.0017000000000000348,0.0,-0.9992135819031318,-1.0
BERA-buy-145045-94ee,0.5466,0.0014000000000000679,0.0,-0.9974387120380533,-1.0
BNB-sell-145403-0461,627.04,0.0,-0.20000000000004547,-1.0,-1.0003189589180914
DOGE-sell-145421-a469,0.09005,0.0,-3.999999999999837e-05,-1.0,-1.0004441976679623
PEPE-sell-145421-a572,3.2732e-06,0.0,-6.1000000000002465e-09,-1.0,-1.0018636196993769
PENGU-sell-145430-b2df,0.006701,1.0000000000001327e-06,-4.999999999999796e-06,-0.9998507685420086,-1.0007461572899568
0G-sell-145718-ffbd,0.6003,0.0004999999999999449,0.0,-0.9991670831251042,-1.0
LPT-sell-145450-f63e,2.222,0.0,-0.002000000000000224,-1.0,-1.000900090009001
ADA-sell-145503-a24a,0.2554,9.999999999998899e-05,-9.999999999998899e-05,-0.9996084573218481,-1.0003915426781518
TAO-buy-145737-7773,185.66,0.21999999999999886,-0.10999999999998522,-0.9988150382419476,-1.000592480879026
MOODENG-sell-145526-9248,0.04834,0.0,-1.9999999999999185e-05,-1.0,-1.0004137360364087
HYPE-buy-145526-87e6,31.025,0.010000000000001563,-0.01799999999999713,-0.9996776792908943,-1.0005801772763898
BGB-sell-145718-2594,2.16,0.0,-0.0020999999999999908,-1.0,-1.0009722222222222
SONIC-sell-145619-8014,0.04307,0.0,-8.99999999999998e-05,-1.0,-1.00208962154632
WLD-sell-145619-4683,0.3848,9.999999999998899e-05,-0.0001000000000000445,-0.9997401247401247,-1.0002598752598755
XLM-sell-145619-72ad,0.15113,0.0,-0.00017000000000000348,-1.0,-1.001124859392576
SOL-sell-145526-f300,84.207,0.04199999999998738,-0.020000000000010232,-0.9995012291139693,-1.000237509945729
PENGU-sell-145733-24e8,0.006703,3.9999999999996635e-06,-4.000000000000531e-06,-0.9994032522751007,-1.0005967477248994
PEPE-sell-145729-bec9,3.2785e-06,3.500000000000051e-09,-3.599999999999847e-09,-0.9989324386152204,-1.0010980631386304
DOGE-sell-145721-306a,0.09005,6.0000000000004494e-05,-5.9999999999990616e-05,-0.9993337034980566,-1.0006662965019433
ADA-sell-145813-809f,0.2555,0.00030000000000002247,0.0,-0.9988258317025439,-1.0
WLD-sell-145931-1c54,0.3847,0.00029999999999996696,0.0,-0.9992201715622564,-1.0
XLM-sell-145931-3521,0.15124,8.00000000000245e-05,0.0,-0.999471039407564,-1.0
KITE-sell-145819-16ef,0.25268,0.0006700000000000039,0.0,-0.9973484248852303,-1.0
PENGU-sell-145957-24c2,0.006698,3.9999999999996635e-06,0.0,-0.9994028068080024,-1.0
DOGE-sell-145957-3e79,0.08999,4.999999999999449e-05,-3.999999999999837e-05,-0.99944438270919,-1.000444493832648
BGB-sell-145921-a630,2.1606,0.000700000000000145,0.0,-0.9996760159215032,-1.0
LPT-sell-145822-cd65,2.224,0.0,0.0,-1.0,-1.0
PEPE-sell-145957-2d7e,3.2731e-06,3.100000000000021e-09,-8.000000000000601e-10,-0.9990528856435795,-1.0002444166081086
SOL-sell-145957-2dac,84.155,0.04200000000000159,0.0,-0.9995009209197314,-1.0
HYPE-buy-145826-058f,31.026,0.0,-0.04899999999999949,-1.0,-1.0015793205698447
ADA-sell-150009-5961,0.2552,0.00029999999999996696,0.0,-0.9988244514106585,-1.0
BERA-buy-145853-70ec,0.547,0.00039999999999995595,-0.0016000000000000458,-0.9992687385740403,-1.0029250457038392
BERA-buy-150138-355a,0.5442,0.0,-0.0009000000000000119,-1.0,-1.0016538037486218
WLD-sell-150129-a6cd,0.3838,0.00029999999999996696,0.0,-0.9992183428869204,-1.0
SOL-sell-150155-7e23,84.097,0.06499999999999773,-0.014000000000010004,-0.9992270830112846,-1.0001664744283387
TAO-buy-145939-f3ca,185.93,0.01999999999998181,-0.5200000000000102,-0.9998924326359383,-1.0027967514656053
KITE-sell-150015-3505,0.25251,0.00028000000000000247,-0.00041999999999997595,-0.9988911330244347,-1.001663300463348
MOODENG-sell-150026-2d3a,0.04836,0.00014000000000000123,0.0,-0.9971050454921423,-1.0
TAO-buy-150239-ac34,185.69,0.21999999999999886,-0.10999999999998522,-0.9988152296838817,-1.0005923851580591
BGB-sell-150129-e914,2.1596,0.0015000000000000568,-0.0007999999999999119,-0.9993054269309131,-1.0003704389701795
SOL-sell-150348-a299,84.066,0.04099999999999682,-0.0049999999999954525,-0.9995122879642186,-1.0000594770775342
HYPE-buy-150129-f84c,30.972,0.006999999999997897,-0.028999999999999915,-0.9997739894097896,-1.000936329588015
LPT-sell-150129-c1c1,2.224,0.0050000000000003375,0.0,-0.9977517985611509,-1.0
XLM-sell-150129-f225,0.15095,0.0,-0.00012999999999999123,-1.0,-1.000861212321961
BGB-sell-150427-00b7,2.1581,0.001000000000000334,0.0,-0.999536629442565,-1.0
DOGE-sell-150155-c63e,0.08993,9.999999999996123e-06,-9.000000000000674e-05,-0.9998888024018682,-1.001000778383187
PENGU-sell-150155-c0bb,0.006687,2.0000000000002655e-06,-8.000000000000194e-06,-0.9997009122177358,-1.0011963511290565
PEPE-sell-150206-fb75,3.2679e-06,6.000000000000451e-10,-9.300000000000063e-09,-0.9998163958505462,-1.0028458643165337
DOGE-sell-150458-c2e4,0.09001,5.000000000000837e-05,0.0,-0.9994445061659815,-1.0
PENGU-sell-150458-143d,0.006691,4.999999999999796e-06,0.0,-0.9992527275444627,-1.0
ADA-sell-150206-15e9,0.2549,0.0,-0.00029999999999996696,-1.0,-1.001176932130247
XLM-sell-150433-1134,0.15108,0.00017000000000000348,0.0,-0.9988747683346572,-1.0
KITE-sell-150318-3dad,0.25244,0.0011599999999999944,0.0,-0.9954048486769134,-1.0
WLD-sell-150318-7630,0.3837,0.0,-0.0005999999999999894,-1.0,-1.001563721657545
TAO-buy-150439-dc82,186.42,2.5500000000000114,-0.3299999999999841,-0.9863212101705825,-1.0017701963308656
BGB-sell-150630-9083,2.1572,0.0,-0.0017999999999998018,-1.0,-1.0008344149823845
HYPE-buy-150429-086c,30.96,0.012999999999998124,-0.04899999999999949,-0.9995801033591731,-1.0015826873385012
LPT-sell-150429-b57c,2.219,0.0009999999999998899,0.0,-0.9995493465525012,-1.0
TAO-buy-150713-896e,188.33,0.0,-0.8900000000000148,-1.0,-1.0047257473583604
DOGE-sell-150702-c213,0.09006,4.999999999999449e-05,0.0,-0.9994448145680658,-1.0
ADA-sell-150514-790a,0.255,9.999999999998899e-05,-0.0005000000000000004,-0.9996078431372549,-1.0019607843137255
KITE-sell-150601-f225,0.25232,0.0,-0.0023199999999999887,-1.0,-1.0091946734305643
PEPE-sell-150537-6286,3.2706e-06,0.0,-9.39999999999986e-09,-1.0,-1.0028740903809699
MOODENG-sell-150559-5274,0.04822,0.0,0.0,-1.0,-1.0
SOL-sell-150559-88af,83.984,0.0,-0.1110000000000042,-1.0,-1.001321680320061
PEPE-sell-150838-5777,3.278e-06,3.900000000000081e-09,0.0,-0.998810250152532,-1.0
WLD-sell-150633-3ce0,0.3843,0.0,0.0,-1.0,-1.0
XLM-sell-150633-2d4e,0.15094,0.0,-0.00017000000000000348,-1.0,-1.0011262753411951
BGB-sell-150906-2354,2.159,0.0013999999999998458,0.0,-0.9993515516442798,-1.0
LTC-sell-150702-0b3a,53.86,0.01999999999999602,0.0,-0.9996286669142221,-1.0
PENGU-sell-150702-ffb1,0.006697,1.999999999999398e-06,0.0,-0.999701358817381,-1.0
SOL-sell-150856-e5c1,84.041,0.03900000000000148,0.0,-0.9995359407908044,-1.0
TAO-buy-150906-3a68,188.09,0.21999999999999886,-0.5900000000000034,-0.9988303471742251,-1.003136796214578
HYPE-buy-150734-b4a9,30.936,0.0070000000000014495,-0.02499999999999858,-0.9997737264028963,-1.000808119989656
LPT-sell-150734-49ea,2.218,0.0,-0.01100000000000012,-1.0,-1.0049594229035168
